奉承	fèng cheng	4	3610	h-f,en-eng,eng-ong,c-ch
奉陪	fèng péi	4	3613	h-f,en-eng,eng-ong
奉行	fèng xíng	4	3615	h-f,en-eng,eng-ong,in-ing
佛教	fó jiào	4	3618	h-f
敷衍	fū yǎn	4	3629	h-f,an-ang,an-ai
伏案	fú àn	4	3633	h-f,an-ang,an-ai
扶持	fú chí	4	3637	h-f,c-ch
拂拭	fú shì	4	3641	h-f,s-sh
浮雕	fú diāo	4	3659	h-f
幅度	fú dù	4	3672	h-f
福祉	fú zhǐ	4	3679	h-f,z-zh
抚恤	fǔ xù	4	3683	h-f
俯冲	fǔ chōng	4	3688	h-f,c-ch,eng-ong,on-ong,un-ong
俯瞰	fǔ kàn	4	3689	h-f,g-k,an-ang,an-ai
俯首	fǔ shǒu	4	3692	h-f,s-sh
腐臭	fǔ chòu	4	3700	h-f,c-ch
腐化	fǔ huà	4	3702	h-f
腐烂	fǔ làn	4	3704	h-f,n-l,r-l,an-ang,an-ai
腐蚀	fǔ shí	4	3706	h-f,s-sh
腐朽	fǔ xiǔ	4	3709	h-f
负荷	fù hè	4	3723	h-f
副词	fù cí	4	3752	h-f,c-ch
副手	fù shǒu	4	3754	h-f,s-sh
副职	fù zhí	4	3755	h-f,z-zh
赋闲	fù xián	4	3757	h-f,ian-iang
赋予	fù yǔ	4	3758	h-f
富庶	fù shù	4	3765	h-f,s-sh
馥郁	fù yù	4	3777	h-f
改观	gǎi guān	4	3788	g-k,an-ai,uan-uang
概率	gài lǜ	4	3813	g-k,an-ai,n-l,r-l
干瘪	gān biě	4	3821	g-k,an-ang,an-ai
干戈	gān gē	4	3824	g-k,an-ang,an-ai
干涸	gān hé	4	3826	g-k,an-ang,an-ai,h-f
干涩	gān sè	4	3836	g-k,an-ang,an-ai,s-sh
甘苦	gān kǔ	4	3843	g-k,an-ang,an-ai
赶赴	gǎn fù	4	3858	g-k,an-ang,an-ai,h-f
感化	gǎn huà	4	3872	g-k,an-ang,an-ai,h-f
感念	gǎn niàn	4	3880	g-k,an-ang,an-ai,n-l,ian-iang
感伤	gǎn shāng	4	3884	g-k,an-ang,an-ai,s-sh
干练	gàn liàn	4	3895	g-k,an-ang,an-ai,n-l,r-l,ian-iang
刚毅	gāng yì	4	3905	g-k,an-ang
纲领	gāng lǐng	4	3910	g-k,an-ang,n-l,r-l,in-ing
纲要	gāng yào	4	3911	g-k,an-ang
杠铃	gàng líng	4	3923	g-k,an-ang,n-l,r-l,in-ing
高洁	gāo jié	4	3957	g-k
高峻	gāo jùn	4	3958	g-k,un-ong,un-iong
告急	gào jí	4	3998	g-k
告诫	gào jiè	4	3999	g-k
告退	gào tuì	4	4003	g-k
疙瘩	gē da	4	4008	g-k
搁浅	gē qiǎn	4	4013	g-k,ian-iang
搁置	gē zhì	4	4014	g-k,z-zh
革新	gé xīn	4	4032	g-k,in-ing
格斗	gé dòu	4	4034	g-k
格局	gé jú	4	4036	g-k
隔膜	gé mó	4	4046	g-k
个案	gè àn	4	4049	g-k,an-ang,an-ai
耕耘	gēng yún	4	4101	g-k,en-eng,eng-ong,un-ong,un-iong
哽咽	gěng yè	4	4106	g-k,en-eng,eng-ong
工事	gōng shì	4	4120	g-k,eng-ong,on-ong,un-ong,s-sh
公道	gōng dao	4	4134	g-k,eng-ong,on-ong,un-ong
公函	gōng hán	4	4142	g-k,eng-ong,on-ong,un-ong,h-f,an-ang,an-ai
公仆	gōng pú	4	4152	g-k,eng-ong,on-ong,un-ong
公允	gōng yǔn	4	4167	g-k,eng-ong,on-ong,un-ong,un-iong
公证	gōng zhèng	4	4169	g-k,eng-ong,on-ong,un-ong,z-zh,en-eng
功德	gōng dé	4	4174	g-k,eng-ong,on-ong,un-ong
功底	gōng dǐ	4	4176	g-k,eng-ong,on-ong,un-ong
功率	gōng lǜ	4	4182	g-k,eng-ong,on-ong,un-ong,n-l,r-l
功效	gōng xiào	4	4184	g-k,eng-ong,on-ong,un-ong
功勋	gōng xūn	4	4185	g-k,eng-ong,on-ong,un-ong,un-iong
攻读	gōng dú	4	4190	g-k,eng-ong,on-ong,un-ong
攻关	gōng guān	4	4191	g-k,eng-ong,on-ong,un-ong,uan-uang
攻陷	gōng xiàn	4	4196	g-k,eng-ong,on-ong,un-ong,ian-iang
供养	gōng yǎng	4	4200	g-k,eng-ong,on-ong,un-ong,an-ang
恭顺	gōng shùn	4	4205	g-k,eng-ong,on-ong,un-ong,s-sh,un-iong
恭维	gōng wéi	4	4206	g-k,eng-ong,on-ong,un-ong
拱手	gǒng shǒu	4	4212	g-k,eng-ong,on-ong,un-ong,s-sh
共时	gòng shí	4	4219	g-k,eng-ong,on-ong,un-ong,s-sh
供奉	gòng fèng	4	4226	g-k,eng-ong,on-ong,un-ong,h-f,en-eng
供认	gòng rèn	4	4227	g-k,eng-ong,on-ong,un-ong,r-l,en-eng
勾勒	gōu lè	4	4229	g-k,n-l,r-l
佝偻	gōu lóu	4	4231	g-k,n-l,r-l
沟壑	gōu hè	4	4234	g-k,h-f
沟渠	gōu qú	4	4235	g-k
篝火	gōu huǒ	4	4241	g-k,h-f
勾当	gòu dàng	4	4247	g-k,an-ang
构建	gòu jiàn	4	4249	g-k,ian-iang
估价	gū jià	4	4261	g-k
咕哝	gū nong	4	4267	g-k,n-l,eng-ong,on-ong,un-ong
孤寂	gū jì	4	4272	g-k
孤僻	gū pì	4	4278	g-k
姑且	gū qiě	4	4283	g-k
古典	gǔ diǎn	4	4289	g-k,ian-iang
股东	gǔ dōng	4	4303	g-k,eng-ong,on-ong,un-ong
股份	gǔ fèn	4	4304	g-k,h-f,en-eng
股票	gǔ piào	4	4305	g-k
故障	gù zhàng	4	4337	g-k,z-zh,an-ang
顾忌	gù jì	4	4340	g-k
雇主	gù zhǔ	4	4348	g-k,z-zh
寡妇	guǎ fu	4	4358	g-k,h-f
怪诞	guài dàn	4	4377	g-k,an-ang,an-ai
怪僻	guài pì	4	4379	g-k
怪异	guài yì	4	4381	g-k
关税	guān shuì	4	4391	g-k,uan-uang,s-sh
关押	guān yā	4	4396	g-k,uan-uang
官吏	guān lì	4	4414	g-k,uan-uang,n-l,r-l
官僚	guān liáo	4	4415	g-k,uan-uang,n-l,r-l
管教	guǎn jiào	4	4425	g-k,uan-uang
管束	guǎn shù	4	4428	g-k,uan-uang,s-sh
管辖	guǎn xiá	4	4429	g-k,uan-uang
管制	guǎn zhì	4	4431	g-k,uan-uang,z-zh
惯例	guàn lì	4	4438	g-k,uan-uang,n-l,r-l
惯性	guàn xìng	4	4439	g-k,uan-uang,in-ing
灌输	guàn shū	4	4443	g-k,uan-uang,s-sh
灌注	guàn zhù	4	4444	g-k,uan-uang,z-zh
光鲜	guāng xiān	4	4475	g-k,uan-uang,ian-iang
广袤	guǎng mào	4	4492	g-k,uan-uang
龟缩	guī suō	4	4506	g-k,s-sh
规约	guī yuē	4	4518	g-k
瑰宝	guī bǎo	4	4522	g-k
瑰丽	guī lì	4	4523	g-k,n-l,r-l
诡辩	guǐ biàn	4	4526	g-k,ian-iang
诡诈	guǐ zhà	4	4529	g-k,z-zh
桂冠	guì guān	4	4550	g-k,uan-uang
聒噪	guō zào	4	4563	g-k,z-zh
国防	guó fáng	4	4568	g-k,h-f,an-ang
果敢	guǒ gǎn	4	4586	g-k,an-ang,an-ai
过火	guò huǒ	4	4611	g-k,h-f
过激	guò jī	4	4612	g-k
过瘾	guò yǐn	4	4632	g-k,in-ing
酣睡	hān shuì	4	4681	h-f,an-ang,an-ai,s-sh
憨厚	hān hòu	4	4682	h-f,an-ang,an-ai
憨直	hān zhí	4	4683	h-f,an-ang,an-ai,z-zh
鼾声	hān shēng	4	4684	h-f,an-ang,an-ai,s-sh,en-eng,eng-ong
函授	hán shòu	4	4696	h-f,an-ang,an-ai,s-sh
涵盖	hán gài	4	4697	h-f,an-ang,an-ai,g-k
寒酸	hán suān	4	4708	h-f,an-ang,an-ai,s-sh,uan-uang
寒暄	hán xuān	4	4710	h-f,an-ang,an-ai,uan-uang
汗青	hàn qīng	4	4722	h-f,an-ang,an-ai,in-ing
行情	háng qíng	4	4734	h-f,an-ang,in-ing
豪杰	háo jié	4	4751	h-f
豪迈	háo mài	4	4752	h-f,an-ai
豪强	háo qiáng	4	4753	h-f,ian-iang
嚎叫	háo jiào	4	4758	h-f
好歹	hǎo dǎi	4	4765	h-f,an-ai
耗费	hào fèi	4	4802	h-f
浩瀚	hào hàn	4	4805	h-f,an-ang,an-ai
浩劫	hào jié	4	4807	h-f
浩渺	hào miǎo	4	4808	h-f
浩气	hào qì	4	4809	h-f
浩然	hào rán	4	4810	h-f,r-l,an-ang,an-ai
皓月	hào yuè	4	4812	h-f
合资	hé zī	4	4836	h-f,z-zh
何妨	hé fáng	4	4844	h-f,an-ang
何以	hé yǐ	4	4848	h-f
和善	hé shàn	4	4865	h-f,s-sh,an-ang,an-ai
和煦	hé xù	4	4869	h-f
核能	hé néng	4	4884	h-f,n-l,en-eng,eng-ong
赫然	hè rán	4	4896	h-f,r-l,an-ang,an-ai
烘烤	hōng kǎo	4	4955	h-f,eng-ong,on-ong,un-ong,g-k
烘托	hōng tuō	4	4956	h-f,eng-ong,on-ong,un-ong
宏观	hóng guān	4	4972	h-f,eng-ong,on-ong,un-ong,g-k,uan-uang
后嗣	hòu sì	4	5003	h-f,s-sh
厚爱	hòu ài	4	5016	h-f,an-ai
厚待	hòu dài	4	5018	h-f,an-ai
厚道	hòu dao	4	5019	h-f
厚重	hòu zhòng	4	5024	h-f,z-zh,eng-ong,on-ong,un-ong
呼啸	hū xiào	4	5038	h-f
胡诌	hú zhōu	4	5057	h-f,z-zh
琥珀	hǔ pò	4	5076	h-f
华贵	huá guì	4	5135	h-f,g-k
华裔	huá yì	4	5139	h-f
滑稽	huá jī	4	5147	h-f
化学	huà xué	4	5156	h-f
话语	huà yǔ	4	5177	h-f
怀孕	huái yùn	4	5184	h-f,un-ong,un-iong
欢颜	huān yán	4	5208	h-f,uan-uang,an-ang,an-ai
欢愉	huān yú	4	5210	h-f,uan-uang
换位	huàn wèi	4	5236	h-f,uan-uang
荒诞	huāng dàn	4	5246	h-f,uan-uang,an-ang,an-ai
荒谬	huāng miù	4	5250	h-f,uan-uang
荒僻	huāng pì	4	5252	h-f,uan-uang
荒芜	huāng wú	4	5256	h-f,uan-uang
惶恐	huáng kǒng	4	5275	h-f,uan-uang,g-k,eng-ong,on-ong,un-ong
恍惚	huǎng hū	4	5277	h-f,uan-uang
灰烬	huī jìn	4	5290	h-f,in-ing
诙谐	huī xié	4	5296	h-f
恢宏	huī hóng	4	5302	h-f,eng-ong,on-ong,un-ong
回归	huí guī	4	5318	h-f,g-k
回绝	huí jué	4	5322	h-f
回扣	huí kòu	4	5323	h-f,g-k
回馈	huí kuì	4	5324	h-f,g-k
悔悟	huǐ wù	4	5344	h-f
汇聚	huì jù	4	5351	h-f
汇率	huì lǜ	4	5354	h-f,n-l,r-l
会晤	huì wù	4	5365	h-f
贿赂	huì lù	4	5376	h-f,n-l,r-l
晦涩	huì sè	4	5377	h-f,s-sh
昏聩	hūn kuì	4	5382	h-f,un-ong,un-iong,g-k
昏庸	hūn yōng	4	5385	h-f,un-ong,un-iong,eng-ong,on-ong
浑圆	hún yuán	4	5395	h-f,un-ong,un-iong,uan-uang
魂魄	hún pò	4	5403	h-f,un-ong,un-iong
混沌	hùn dùn	4	5404	h-f,un-ong,un-iong
火候	huǒ hou	4	5433	h-f
获悉	huò xī	4	5470	h-f
祸福	huò fú	4	5472	h-f
豁达	huò dá	4	5474	h-f
豁免	huò miǎn	4	5475	h-f,ian-iang
豁然	huò rán	4	5476	h-f,r-l,an-ang,an-ai
几率	jī lǜ	4	5479	n-l,r-l
击溃	jī kuì	4	5482	g-k
机构	jī gòu	4	5496	g-k
机关	jī guān	4	5499	g-k,uan-uang
机密	jī mì	4	5505	
机遇	jī yù	4	5511	
机制	jī zhì	4	5513	z-zh
积攒	jī zǎn	4	5535	z-zh,an-ang,an-ai
基层	jī céng	4	5541	c-ch,en-eng,eng-ong
基于	jī yú	4	5546	
基准	jī zhǔn	4	5547	z-zh,un-ong,un-iong
期年	jī nián	4	5548	n-l,ian-iang
犄角	jī jiǎo	4	5549	
缉拿	jī ná	4	5550	n-l
畸形	jī xíng	4	5551	in-ing
激化	jī huà	4	5559	h-f
激活	jī huó	4	5560	h-f
激励	jī lì	4	5561	n-l,r-l
激越	jī yuè	4	5566	
羁绊	jī bàn	4	5569	an-ang,an-ai
吉日	jí rì	4	5578	r-l
汲取	jí qǔ	4	5584	
极致	jí zhì	4	5595	z-zh
急剧	jí jù	4	5613	
急骤	jí zhòu	4	5625	z-zh
疾速	jí sù	4	5632	s-sh
集结	jí jié	4	5637	
集资	jí zī	4	5644	z-zh
籍贯	jí guàn	4	5646	g-k,uan-uang
伎俩	jì liǎng	4	5678	n-l,r-l,ian-iang
忌惮	jì dàn	4	5688	an-ang,an-ai
忌讳	jì huì	4	5689	h-f
忌日	jì rì	4	5691	r-l
祭奠	jì diàn	4	5705	ian-iang
祭祀	jì sì	4	5706	s-sh
寂寥	jì liáo	4	5712	n-l,r-l
佳肴	jiā yáo	4	5735	
家眷	jiā juàn	4	5748	uan-uang
假使	jiǎ shǐ	4	5783	s-sh
驾驭	jià yù	4	5795	
嫁接	jià jiē	4	5805	
尖端	jiān duān	4	5809	ian-iang,uan-uang
尖利	jiān lì	4	5812	ian-iang,n-l,r-l
尖酸	jiān suān	4	5815	ian-iang,s-sh,uan-uang
奸诈	jiān zhà	4	5819	ian-iang,z-zh
歼灭	jiān miè	4	5820	ian-iang
坚忍	jiān rěn	4	5828	ian-iang,r-l,en-eng
坚挺	jiān tǐng	4	5833	ian-iang,in-ing
坚贞	jiān zhēn	4	5837	ian-iang,z-zh,en-eng
肩负	jiān fù	4	5844	ian-iang,h-f
艰涩	jiān sè	4	5851	ian-iang,s-sh
监察	jiān chá	4	5855	ian-iang,c-ch
监管	jiān guǎn	4	5857	ian-iang,g-k,uan-uang
兼并	jiān bìng	4	5863	ian-iang,in-ing
兼容	jiān róng	4	5866	ian-iang,r-l,eng-ong,on-ong,un-ong
缄默	jiān mò	4	5870	ian-iang
煎熬	jiān áo	4	5872	ian-iang
检察	jiǎn chá	4	5880	ian-iang,c-ch
检索	jiǎn suǒ	4	5881	ian-iang,s-sh
检疫	jiǎn yì	4	5885	ian-iang
简直	jiǎn zhí	4	5914	ian-iang,z-zh
见习	jiàn xí	4	5926	ian-iang
见证	jiàn zhèng	4	5930	ian-iang,z-zh,en-eng,eng-ong
间或	jiàn huò	4	5934	ian-iang,h-f
践踏	jiàn tà	4	5963	ian-iang
践行	jiàn xíng	4	5964	ian-iang,in-ing
践约	jiàn yuē	4	5965	ian-iang
鉴于	jiàn yú	4	5971	ian-iang
将就	jiāng jiu	4	5989	ian-iang
僵局	jiāng jú	4	5997	ian-iang
讲义	jiǎng yì	4	6016	ian-iang
绛紫	jiàng zǐ	4	6032	ian-iang,z-zh
交情	jiāo qing	4	6051	in-ing
交涉	jiāo shè	4	6052	s-sh
娇媚	jiāo mèi	4	6069	
骄横	jiāo hèng	4	6079	h-f,en-eng,eng-ong
焦灼	jiāo zhuó	4	6098	z-zh
礁石	jiāo shí	4	6099	s-sh
狡辩	jiǎo biàn	4	6111	ian-iang
狡黠	jiǎo xiá	4	6114	
狡诈	jiǎo zhà	4	6115	z-zh
缴获	jiǎo huò	4	6134	h-f
叫嚣	jiào xiāo	4	6145	
教化	jiào huà	4	6157	h-f
教诲	jiào huì	4	6159	h-f
接管	jiē guǎn	4	6185	g-k,uan-uang
接纳	jiē nà	4	6193	n-l
揭晓	jiē xiǎo	4	6210	
节操	jié cāo	4	6218	c-ch
节点	jié diǎn	4	6219	ian-iang
劫持	jié chí	4	6234	c-ch
拮据	jié jū	4	6238	
结盟	jié méng	4	6257	en-eng,eng-ong
捷报	jié bào	4	6264	
解禁	jiě jìn	4	6285	in-ing
解密	jiě mì	4	6291	
解聘	jiě pìn	4	6292	in-ing
解剖	jiě pōu	4	6293	
解体	jiě tǐ	4	6297	
解围	jiě wéi	4	6299	
解忧	jiě yōu	4	6301	
介词	jiè cí	4	6302	c-ch
届时	jiè shí	4	6314	s-sh
借贷	jiè dài	4	6318	an-ai
今日	jīn rì	4	6335	in-ing,r-l
今朝	jīn zhāo	4	6338	in-ing,z-zh
金融	jīn róng	4	6348	in-ing,r-l,eng-ong,on-ong,un-ong
津贴	jīn tiē	4	6357	in-ing
矜持	jīn chí	4	6358	in-ing,c-ch
筋骨	jīn gǔ	4	6360	in-ing,g-k
紧凑	jǐn còu	4	6374	in-ing,c-ch
紧俏	jǐn qiào	4	6381	in-ing
锦缎	jǐn duàn	4	6388	in-ing,uan-uang
进化	jìn huà	4	6408	in-ing,h-f
进言	jìn yán	4	6420	in-ing,an-ang,an-ai
晋升	jìn shēng	4	6433	in-ing,s-sh,en-eng,eng-ong
浸没	jìn mò	4	6436	in-ing
浸淫	jìn yín	4	6440	in-ing
禁锢	jìn gù	4	6442	in-ing,g-k
经度	jīng dù	4	6453	in-ing
经络	jīng luò	4	6463	in-ing,n-l,r-l
经书	jīng shū	4	6465	in-ing,s-sh
惊诧	jīng chà	4	6469	in-ing,c-ch
惊愕	jīng è	4	6471	in-ing
惊骇	jīng hài	4	6473	in-ing,h-f,an-ai
惊惶	jīng huáng	4	6477	in-ing,h-f,uan-uang
惊羡	jīng xiàn	4	6491	in-ing,ian-iang
精辟	jīng pì	4	6520	in-ing
精髓	jīng suǐ	4	6528	in-ing,s-sh
精微	jīng wēi	4	6530	in-ing
精湛	jīng zhàn	4	6536	in-ing,z-zh,an-ang,an-ai
精忠	jīng zhōng	4	6538	in-ing,z-zh,eng-ong,on-ong,un-ong
景仰	jǐng yǎng	4	6551	in-ing,an-ang
警戒	jǐng jiè	4	6558	in-ing
警惕	jǐng tì	4	6561	in-ing
径自	jìng zì	4	6567	in-ing,z-zh
敬畏	jìng wèi	4	6583	in-ing
静寂	jìng jì	4	6589	in-ing
静谧	jìng mì	4	6590	in-ing
静默	jìng mò	4	6591	in-ing
境遇	jìng yù	4	6599	in-ing
窘境	jiǒng jìng	4	6603	un-iong,in-ing
窘况	jiǒng kuàng	4	6604	un-iong,g-k,uan-uang
窘迫	jiǒng pò	4	6606	un-iong
纠纷	jiū fēn	4	6609	h-f,en-eng
久仰	jiǔ yǎng	4	6622	an-ang
就寝	jiù qǐn	4	6649	in-ing
就职	jiù zhí	4	6657	z-zh
拘谨	jū jǐn	4	6659	in-ing
拘留	jū liú	4	6660	n-l,r-l
局促	jú cù	4	6674	c-ch
咀嚼	jǔ jué	4	6681	
沮丧	jǔ sàng	4	6682	s-sh,an-ang
举荐	jǔ jiàn	4	6691	ian-iang
巨头	jù tóu	4	6709	
具象	jù xiàng	4	6715	ian-iang
剧变	jù biàn	4	6720	ian-iang
据悉	jù xī	4	6727	
惧怕	jù pà	4	6731	
聚拢	jù lǒng	4	6741	n-l,r-l,eng-ong,on-ong,un-ong
镌刻	juān kè	4	6749	uan-uang,g-k
倦怠	juàn dài	4	6755	uan-uang,an-ai
眷顾	juàn gù	4	6760	uan-uang,g-k
眷恋	juàn liàn	4	6761	uan-uang,n-l,r-l,ian-iang
决策	jué cè	4	6763	c-ch
决斗	jué dòu	4	6766	
决计	jué jì	4	6767	
决然	jué rán	4	6769	r-l,an-ang,an-ai
决意	jué yì	4	6774	
诀别	jué bié	4	6776	
抉择	jué zé	4	6777	z-zh
角逐	jué zhú	4	6779	z-zh
绝迹	jué jì	4	6786	
绝境	jué jìng	4	6787	in-ing
绝密	jué mì	4	6788	
绝招	jué zhāo	4	6792	z-zh
崛起	jué qǐ	4	6794	
矍铄	jué shuò	4	6795	s-sh
攫取	jué qǔ	4	6796	
军阀	jūn fá	4	6799	un-ong,un-iong,h-f
军衔	jūn xián	4	6805	un-ong,un-iong,ian-iang
皲裂	jūn liè	4	6812	un-ong,un-iong,n-l,r-l
俊逸	jùn yì	4	6816	un-ong,un-iong
峻峭	jùn qiào	4	6817	un-ong,un-iong
竣工	jùn gōng	4	6819	un-ong,un-iong,g-k,eng-ong,on-ong
开窍	kāi qiào	4	6862	g-k,an-ai
开凿	kāi záo	4	6880	g-k,an-ai,z-zh
凯歌	kǎi gē	4	6888	g-k,an-ai
铠甲	kǎi jiǎ	4	6890	g-k,an-ai
慨然	kǎi rán	4	6891	g-k,an-ai,r-l,an-ang
慨叹	kǎi tàn	4	6892	g-k,an-ai,an-ang
刊登	kān dēng	4	6894	g-k,an-ang,an-ai,en-eng,eng-ong
刊载	kān zǎi	4	6897	g-k,an-ang,an-ai,z-zh
勘测	kān cè	4	6909	g-k,an-ang,an-ai,c-ch
勘察	kān chá	4	6910	g-k,an-ang,an-ai,c-ch
勘探	kān tàn	4	6911	g-k,an-ang,an-ai
坎坷	kǎn kě	4	6913	g-k,an-ang,an-ai
慷慨	kāng kǎi	4	6933	g-k,an-ang,an-ai
亢奋	kàng fèn	4	6940	g-k,an-ang,h-f,en-eng
抗衡	kàng héng	4	6941	g-k,an-ang,h-f,en-eng,eng-ong
考究	kǎo jiu	4	6953	g-k
考证	kǎo zhèng	4	6959	g-k,z-zh,en-eng,eng-ong
苛刻	kē kè	4	6968	g-k
苛求	kē qiú	4	6969	g-k
科举	kē jǔ	4	6973	g-k
科研	kē yán	4	6979	g-k,an-ang,an-ai
可鄙	kě bǐ	4	6998	g-k
可观	kě guān	4	7001	g-k,uan-uang
可憎	kě zēng	4	7024	g-k,z-zh,en-eng,eng-ong
刻薄	kè bó	4	7039	g-k
刻毒	kè dú	4	7041	g-k
课题	kè tí	4	7061	g-k
恳切	kěn qiè	4	7069	g-k,en-eng
空阔	kōng kuò	4	7084	g-k,eng-ong,on-ong,un-ong
空灵	kōng líng	4	7085	g-k,eng-ong,on-ong,un-ong,n-l,r-l,in-ing
空白	kòng bái	4	7105	g-k,eng-ong,on-ong,un-ong,an-ai
空暇	kòng xiá	4	7110	g-k,eng-ong,on-ong,un-ong
控告	kòng gào	4	7113	g-k,eng-ong,on-ong,un-ong
控诉	kòng sù	4	7114	g-k,eng-ong,on-ong,un-ong,s-sh
口径	kǒu jìng	4	7128	g-k,in-ing
叩问	kòu wèn	4	7150	g-k,en-eng
扣押	kòu yā	4	7157	g-k
枯槁	kū gǎo	4	7160	g-k
枯朽	kū xiǔ	4	7167	g-k
哭腔	kū qiāng	4	7171	g-k,ian-iang
窟窿	kū long	4	7173	g-k,n-l,r-l,eng-ong,on-ong,un-ong
苦楚	kǔ chǔ	4	7176	g-k,c-ch
苦涩	kǔ sè	4	7186	g-k,s-sh
苦衷	kǔ zhōng	4	7190	g-k,z-zh,eng-ong,on-ong,un-ong
酷刑	kù xíng	4	7199	g-k,in-ing
宽恕	kuān shù	4	7247	g-k,uan-uang,s-sh
宽慰	kuān wèi	4	7251	g-k,uan-uang
宽裕	kuān yù	4	7252	g-k,uan-uang
款待	kuǎn dài	4	7253	g-k,uan-uang,an-ai
款项	kuǎn xiàng	4	7255	g-k,uan-uang,ian-iang
狂暴	kuáng bào	4	7259	g-k,uan-uang
狂澜	kuáng lán	4	7266	g-k,uan-uang,n-l,r-l,an-ang,an-ai
狂妄	kuáng wàng	4	7268	g-k,uan-uang,an-ang
旷达	kuàng dá	4	7270	g-k,uan-uang
旷野	kuàng yě	4	7273	g-k,uan-uang
亏空	kuī kong	4	7284	g-k,eng-ong,on-ong,un-ong
窥伺	kuī sì	4	7287	g-k,s-sh
窥探	kuī tàn	4	7288	g-k,an-ang,an-ai
魁梧	kuí wu	4	7289	g-k
匮乏	kuì fá	4	7290	g-k,h-f
馈赠	kuì zèng	4	7291	g-k,z-zh,en-eng,eng-ong
溃败	kuì bài	4	7292	g-k,an-ai
溃烂	kuì làn	4	7294	g-k,n-l,r-l,an-ang,an-ai
愧疚	kuì jiù	4	7295	g-k
愧色	kuì sè	4	7296	g-k,s-sh
捆绑	kǔn bǎng	4	7300	g-k,un-ong,un-iong,an-ang
困顿	kùn dùn	4	7304	g-k,un-ong,un-iong
困窘	kùn jiǒng	4	7309	g-k,un-ong,un-iong
阔别	kuò bié	4	7324	g-k
阔绰	kuò chuò	4	7325	g-k,c-ch
拉拢	lā lǒng	4	7330	n-l,r-l,eng-ong,on-ong,un-ong
邋遢	lā ta	4	7331	n-l,r-l
蓝领	lán lǐng	4	7364	n-l,r-l,an-ang,an-ai,in-ing
褴褛	lán lǚ	4	7367	n-l,r-l,an-ang,an-ai
缆绳	lǎn shéng	4	7373	n-l,r-l,an-ang,an-ai,s-sh,en-eng,eng-ong
懒怠	lǎn dai	4	7375	n-l,r-l,an-ang,an-ai
懒散	lǎn sǎn	4	7377	n-l,r-l,an-ang,an-ai,s-sh
滥用	làn yòng	4	7384	n-l,r-l,an-ang,an-ai,eng-ong,on-ong,un-ong
狼藉	láng jí	4	7391	n-l,r-l,an-ang
劳顿	láo dùn	4	7407	n-l,r-l,un-ong,un-iong
劳碌	láo lù	4	7411	n-l,r-l
牢笼	láo lóng	4	7422	n-l,r-l,eng-ong,on-ong,un-ong
牢骚	láo sāo	4	7423	n-l,r-l,s-sh
牢狱	láo yù	4	7424	n-l,r-l
老迈	lǎo mài	4	7440	n-l,r-l,an-ai
累赘	léi zhui	4	7481	n-l,r-l,z-zh
羸弱	léi ruò	4	7491	n-l,r-l
冷傲	lěng ào	4	7504	n-l,r-l,en-eng,eng-ong
冷峻	lěng jùn	4	7514	n-l,r-l,en-eng,eng-ong,un-ong,un-iong
冷却	lěng què	4	7522	n-l,r-l,en-eng,eng-ong
冷眼	lěng yǎn	4	7527	n-l,r-l,en-eng,eng-ong,an-ang,an-ai
冷艳	lěng yàn	4	7529	n-l,r-l,en-eng,eng-ong,an-ang,an-ai
冷战	lěng zhàn	4	7531	n-l,r-l,en-eng,eng-ong,z-zh,an-ang,an-ai
离奇	lí qí	4	7540	n-l,r-l
离异	lí yì	4	7543	n-l,r-l
篱笆	lí ba	4	7549	n-l,r-l
黧黑	lí hēi	4	7550	n-l,r-l,h-f
礼拜	lǐ bài	4	7553	n-l,r-l,an-ai
礼遇	lǐ yù	4	7563	n-l,r-l
理财	lǐ cái	4	7574	n-l,r-l,c-ch,an-ai
理睬	lǐ cǎi	4	7575	n-l,r-l,c-ch,an-ai
理念	lǐ niàn	4	7581	n-l,r-l,ian-iang
理性	lǐ xìng	4	7587	n-l,r-l,in-ing
理应	lǐ yīng	4	7588	n-l,r-l,in-ing
理智	lǐ zhì	4	7592	n-l,r-l,z-zh
历程	lì chéng	4	7604	n-l,r-l,c-ch,en-eng,eng-ong
历时	lì shí	4	7610	n-l,r-l,s-sh
利害	lì hài	4	7639	n-l,r-l,h-f,an-ai
利率	lì lǜ	4	7641	n-l,r-l
利诱	lì yòu	4	7649	n-l,r-l
连词	lián cí	4	7661	n-l,r-l,ian-iang,c-ch
怜悯	lián mǐn	4	7678	n-l,r-l,ian-iang,in-ing
怜惜	lián xī	4	7679	n-l,r-l,ian-iang
涟漪	lián yī	4	7681	n-l,r-l,ian-iang
联邦	lián bāng	4	7682	n-l,r-l,ian-iang,an-ang
廉洁	lián jié	4	7695	n-l,r-l,ian-iang
廉正	lián zhèng	4	7696	n-l,r-l,ian-iang,z-zh,en-eng,eng-ong
廉政	lián zhèng	4	7697	n-l,r-l,ian-iang,z-zh,en-eng,eng-ong
镰刀	lián dāo	4	7698	n-l,r-l,ian-iang
脸庞	liǎn páng	4	7702	n-l,r-l,ian-iang,an-ang
练达	liàn dá	4	7705	n-l,r-l,ian-iang
炼狱	liàn yù	4	7710	n-l,r-l,ian-iang
良多	liáng duō	4	7718	n-l,r-l,ian-iang
亮相	liàng xiàng	4	7756	n-l,r-l,ian-iang
